,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M044_A2,2016-02-24,,,,1.0,,,,,,,,,,,,,,,8.0,11234.595856285714,12355.882785434384,,,,38.0,2103.6578701891895,3717.52874984787,1.0,,,,,,3.0,27689.0232765,17541.0354825,2.0,1211.457576,0.0,14.0,629.543397,731.7650429726772,43.0,1853.2224038809522,3555.0556542521426,1.0,,,1.0,,,8.0,12293.714943285713,21802.46248814263,,,,,,,,,,,,,21.0,2077.7663313000003,4984.915425236177,,,,18.0,3298.9357630588233,2595.4700428909287,3.0,3993.6587174999995,1626.7819084999999,304.0,273.6088655676568,925.6761187047496,False
M044_A2,2016-02-25,2.0,47988.082645,0.0,,,,,,,,,,,,,,,,2.0,5348.642511,0.0,,,,26.0,2829.11088712,5566.005323025619,3.0,10892.9142305,10889.3093325,,,,1.0,,,,,,,,,26.0,2829.1108940399995,5566.005366079266,5.0,5448.8399524999995,9430.083903171637,,,,27.0,3098.113714653846,4058.7145517111044,,,,,,,,,,,,,6.0,2804.3871264,3690.682346434486,8.0,1952.0247472857147,2565.7124775214716,17.0,3950.8196149375,5759.252835034025,7.0,2224.1186291666663,2359.859719517991,316.0,271.8257064,628.9959963654578,False
M044_A2,2016-02-26,1.0,,,,,,,,,,,,,,,,,,21.0,2299.80381075,3947.0425110821016,,,,39.0,1892.3218384473687,3253.7891577563614,,,,,,,8.0,5269.606762,7665.74452965923,,,,2.0,59.884616,0.0,40.0,1843.80075725641,3225.6984537676135,,,,,,,9.0,6490.423033125,5852.762070603957,,,,,,,,,,,,,,,,1.0,,,16.0,5670.248570266665,11855.5595703221,1.0,,,148.0,579.6766676258503,1562.2163494654776,False
M044_A2,2016-02-27,21.0,3363.6710928500006,2659.906714835048,,,,,,,,,,,,,1.0,,,15.0,4832.102989,13233.362947455607,,,,31.0,2260.8133844999998,3266.558007852548,4.0,14308.473891333333,20176.416104614535,,,,6.0,12145.7854172,22119.20207352034,,,,,,,31.0,2260.813400366666,3266.558044415324,4.0,14308.473989999999,20176.416275330248,2.0,9.897521,0.0,1.0,,,,,,,,,,,,,,,,,,2.0,4239.658686,0.0,28.0,1741.6495127037037,5387.955684692254,2.0,2148.161449,0.0,256.0,321.79719303921564,752.9295602316646,False
M044_A2,2016-02-28,54.0,1579.995424528302,2528.75080477836,,,,,,,,,,,,,1.0,,,10.0,8558.794818000002,17151.67892794167,,,,64.0,1228.6115168095241,2676.3089802304435,,,,,,,10.0,8558.789238,13980.905685139702,,,,,,,67.0,1172.7655374545457,2626.804243716166,1.0,,,1.0,,,,,,,,,,,,,,,,,,7.0,9069.114951166668,17712.71785665818,12.0,4918.533250454546,5512.720263096335,17.0,3867.22515,3375.7795402970473,9.0,4281.87478575,5450.710947573909,369.0,231.33535757065218,521.6618520450542,True
M044_A2,2016-02-29,19.0,4586.057520777778,3256.499368874255,,,,,,,,,,,,,1.0,,,73.0,1039.0551289027778,3313.0811306542455,,,,56.0,1274.7581042727272,3321.516494531963,3.0,14311.5795295,10802.1483475,,,,29.0,1668.7411339285716,5486.716305168084,,,,,,,59.0,1208.8223404827586,3231.1620195996015,4.0,9541.052817333333,9653.528316561195,,,,,,,,,,,,,,,,,,,9.0,207.93510125,387.3046015277256,4.0,6853.703247333334,9615.91557606584,6.0,11133.7420648,17856.588917047353,4.0,15482.619272999998,20019.85278653816,211.0,410.9034206142857,1079.7193818792337,True
M044_A2,2016-03-01,22.0,3948.0899680952375,5509.227385779396,,,,,,,,,,,,,,,,43.0,1884.9769946904762,3388.828259238786,,,,54.0,1602.260546,3497.6025491640185,2.0,5214.641965,0.0,,,,6.0,3050.9721984,5504.321801049112,1.0,,,,,,56.0,1543.9965293818182,3446.4954366211596,2.0,5214.642065,0.0,,,,3.0,8240.726935,7943.039003,,,,,,,,,,,,,22.0,3694.092299380952,8492.050127026348,6.0,6324.131841,8148.426692636925,32.0,1984.734749516129,3162.9114563981943,37.0,2262.779081666667,6238.314122725734,666.0,129.7667405263158,742.5160192468111,True
M044_A2,2016-03-02,20.0,3319.212109263158,11370.750122178199,,,,,,,,,,,,,1.0,,,88.0,969.8038923333335,1523.1185371591237,,,,28.0,3036.754551962963,5234.117170553317,1.0,,,,,,,,,,,,,,,28.0,3036.7545398518523,5234.117201137556,1.0,,,,,,2.0,38319.650058,0.0,,,,,,,,,,,,,67.0,1158.050603848485,6728.237063819257,7.0,11652.932031166669,23481.797780115783,4.0,1974.4195933333333,654.5287093519779,5.0,1855.96064775,840.4143689921755,571.0,147.1840034877193,743.5064728807843,True
M044_A2,2016-03-03,2.0,207.968657,0.0,,,,,,,,,,,,,2.0,44538.241232,0.0,71.0,1098.7630101428574,1565.3922835919545,,,,29.0,2698.2376155000006,4415.420980879446,1.0,,,,,,,,,,,,,,,30.0,2605.1949447586217,4366.467214610956,1.0,,,,,,1.0,,,,,,,,,,,,,,,4.0,19766.375902666663,23880.598677069403,7.0,172.9946755,168.02047240468966,1.0,,,1.0,,,119.0,615.0529555169492,2663.5233084063834,False
M044_A2,2016-03-04,3.0,17996.8800935,17984.781545499998,,,,,,,,,,,,,1.0,,,63.0,1306.5698825,2131.2551332710505,,,,25.0,3268.2898619583334,4398.973706421997,2.0,101.735328,0.0,,,,,,,,,,,,,25.0,3268.289875416667,4398.973760529545,2.0,101.73498,0.0,,,,2.0,30039.36777,0.0,,,,,,,,,,,,,9.0,4110.18785175,6886.609335762094,1.0,,,5.0,12359.317713499999,9071.518952001306,1.0,,,131.0,534.2669784692308,1592.8231033759885,False
M044_A2,2016-03-05,1.0,,,,,,,,,,,,,,,1.0,,,56.0,1541.9319625454548,1989.8875652180334,,,,26.0,2839.1928729999995,3936.5381013192,2.0,1045.254721,0.0,,,,,,,,,,,,,26.0,2839.19286096,3936.538160372769,2.0,1045.255021,0.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,6435.794752,5404.187018,,,,37.0,1672.0282059166666,3983.2500279239985,False
M044_A2,2016-03-06,5.0,15450.659819,831.9565166698185,,,,,,,,,,,,,7.0,6735.193891333335,14028.871223972896,68.0,1244.7821192985075,2490.937754350072,,,,44.0,1937.901542883721,3660.5533692476038,,,,,,,,,,,,,,,,44.0,1937.9015477209302,3660.5533610034463,,,,,,,,,,,,,,,,,,,,,,7.0,8297.794510833332,9028.115201912728,6.0,3342.9827788000002,3033.3981745456335,7.0,3076.893512666667,1086.675465078697,7.0,3349.957839166667,1640.6001509479588,202.0,365.99671162686565,1309.0604188274883,False
M044_A2,2016-03-07,1.0,,,,,,,,,,,,,,,,,,57.0,1232.6810780892858,1423.580567286478,,,,29.0,2782.567745785714,4896.174319127335,,,,,,,7.0,105.64300633333333,101.3188919517287,,,,,,,31.0,2597.0632159666666,4779.66504628693,,,,1.0,,,2.0,123.010614,0.0,,,,,,,,,,,,,6.0,5050.015669,4305.049720132811,15.0,2767.703882857143,3783.9572183374094,12.0,6276.657006272727,7130.443732877006,11.0,6284.3509173,7810.430662223582,388.0,210.8225154883721,491.08360331727255,False
M044_A2,2016-03-08,,,,,,,,,,,,,,,,,,,68.0,1246.7965361343286,1598.5277331110294,,,,25.0,3282.5752181666667,4947.485893051509,1.0,,,,,,,,,,,,,,,26.0,3151.27219316,4889.707289164761,1.0,,,,,,,,,,,,,,,,,,,,,4.0,18306.542668333335,18568.762542032422,8.0,9337.863463142856,11944.545866728076,3.0,37485.523343,33744.072996,4.0,20714.96103066667,17074.61954679739,199.0,434.4492336262626,1085.6144803785082,False
M044_A2,2016-03-09,,,,,,,,,,,,,,,,,,,86.0,1014.0851530117645,1218.7741464389226,,,,77.0,979.0156688157894,2394.5812423455927,,,,,,,1.0,,,,,,,,,78.0,966.3011775584417,2381.5619079979906,,,,,,,20.0,77.20036010526316,137.10911364106462,,,,,,,,,,,,,12.0,6686.095595272727,11387.703195858794,12.0,6387.12381990909,8941.129332046352,17.0,5370.5472758125,6612.987634064568,10.0,7334.876664555555,10327.253096090017,397.0,217.8757867171717,548.1165789934934,False
M044_A2,2016-03-10,,,,,,,,,,,,,,,,1.0,,,79.0,1059.7423440641023,1257.0688272720488,,,,27.0,2937.2417285384613,5211.99093506348,2.0,5375.037853,0.0,,,,,,,,,,,,,27.0,2937.2417298846153,5211.990927593908,2.0,5375.038451,0.0,,,,1.0,,,,,,,,,,,,,,,5.0,8953.9398805,13056.487215891913,1.0,,,12.0,7534.887840545454,8908.993652874693,,,,193.0,446.85453926041663,1403.5023068236826,False
M044_A2,2016-03-11,1.0,,,,,,,,,,,,,,,,,,43.0,1561.6110743571428,1996.9609421791097,,,,33.0,2452.5406215625,3886.4154253851734,,,,,,,1.0,,,,,,,,,36.0,2242.322855371429,3749.023290791017,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,69.168627,0.0,3.0,7573.0956795,1157.4633044999996,1.0,,,89.0,950.2425851136363,1791.4294108232473,False
M044_A2,2016-03-12,,,,,,,,,,,,,,,,,,,39.0,2092.778112947368,4672.7018001980705,,,,18.0,4831.477066941176,7290.156579892769,,,,,,,,,,,,,,,,19.0,4563.061689666666,7168.877958440308,,,,,,,,,,,,,,,,,,,,,,2.0,10100.388108,0.0,4.0,6473.426149666667,3207.7116951459475,6.0,6168.9443956,2461.7957584319824,3.0,26061.839436,21824.277496,185.0,466.71893689130434,837.3129761815165,False
M044_A2,2016-03-13,,,,,,,,,,,,,,,,,,,62.0,1357.6621462786882,1360.9933176608233,,,,26.0,2889.1004047999995,4321.558536851009,4.0,23036.234251,17725.528645638868,,,,1.0,,,,,,2.0,3747.113495,0.0,26.0,2889.10039904,4321.558561282987,8.0,9872.67189514286,16266.949626658103,,,,,,,,,,,,,,,,,,,,,,,,,5.0,14858.7359955,20516.75127244701,5.0,3858.75797075,2082.1750582734717,128.0,676.8886626929135,1614.7226894823702,False
M044_A2,2016-03-14,,,,,,,,,,,,,,,,,,,48.0,1678.6662241276595,2372.9907993596103,,,,44.0,1595.5106646046513,3160.4758337233625,3.0,24239.895943,24184.539335999998,,,,,,,,,,,,,45.0,1559.2490608636363,3131.4140796781344,4.0,16160.595682333333,22813.98992181396,,,,1.0,,,,,,,,,,,,,,,6.0,437.7162652,174.09286711882584,19.0,2281.001793722222,3767.802860251812,8.0,8586.38929442857,11401.56236739552,44.0,1355.3728633023259,3845.0459662105973,537.0,155.4713569085821,512.4442937388104,False
M044_A2,2016-03-15,1.0,,,,,,,,,,,,,,,1.0,,,69.0,1250.776070117647,1736.8868241539274,,,,32.0,2733.626028290322,5505.157543323348,2.0,46782.331174,0.0,,,,1.0,,,,,,,,,33.0,2648.3416389375,5439.223318616722,2.0,46782.331722,0.0,,,,2.0,6913.849294,0.0,,,,,,,,,,,,,11.0,507.75064939999993,207.19152629250937,13.0,439.58479000000005,184.83246462380697,13.0,2997.3642763333337,4684.792552520647,12.0,450.5110408181818,186.4245527791023,343.0,220.64012364327485,1514.2642897655223,False
M044_A2,2016-03-16,,,,,,,,,,,,,,,,,,,97.0,883.2520161770834,1099.9757889983475,,,,33.0,2565.5854961875,3988.579935037022,1.0,,,,,,,,,,,,1.0,,,35.0,2414.668714823529,3916.292241498658,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,2301.2390237941177,2401.6482501173064,False
M044_A2,2016-03-17,1.0,,,3.0,90.838273,34.767421999999996,,,,,,,,,,,,,31.0,2792.641196766667,4117.612979389543,,,,47.0,1682.2091934999999,2972.2833718747615,5.0,8490.8057665,11418.069812150752,,,,,,,,,,,,,48.0,1646.4175058936166,2950.3335845436336,6.0,6792.64465,10762.562686517493,,,,,,,,,,,,,,,,,,,2.0,1388.182781,0.0,4.0,23584.551890333332,26102.548044291405,1.0,,,1.0,,,75.0,1146.245421054054,3620.3529823778017,False
M044_A2,2016-03-18,1.0,,,,,,,,,,,,,,,2.0,62288.712873,0.0,94.0,872.2093678817204,933.2691716894819,,,,56.0,1455.7202498181816,2658.3888526068786,2.0,41034.129057,0.0,,,,1.0,,,,,,,,,57.0,1429.7252372500002,2640.707821836105,3.0,20517.064538,20267.764787,,,,1.0,,,,,,,,,,,,,,,7.0,6470.826137000001,4191.637606085417,27.0,2413.6773195,3188.948536135716,12.0,5026.465999999999,5828.239337993626,10.0,5222.503859222223,5134.158056010888,425.0,199.16361915566037,454.85800899334953,False
M044_A2,2016-03-19,3.0,4543.6550725,4537.5523715,,,,,,,,,,,,,,,,38.0,2285.769585648649,6008.625666460711,,,,34.0,2181.691652242424,4156.802214260811,2.0,28133.867615,0.0,,,,,,,,,,,,,38.0,1945.8331076216218,3982.0568341242374,2.0,28133.867459,0.0,,,,2.0,33686.915003,0.0,,,,,,,,,,,,,4.0,5611.458877,1673.1164609549062,1.0,,,2.0,3030.243665,0.0,1.0,,,98.0,880.1463875154639,1793.2513216561658,False
M044_A2,2016-03-20,54.0,1557.9428340943396,3686.280668612464,,,,,,,1.0,,,,,,,,,29.0,2104.7514393214287,2363.070394686543,,,,47.0,1607.374548543478,3074.355360996216,2.0,58.464905,0.0,,,,,,,,,,,,,50.0,1508.9638579183675,3003.5680601029903,3.0,34.7070585,23.758063500000002,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,548.115505,0.0,1.0,,,97.0,887.202081125,1936.789278113172,False
M044_A2,2016-03-21,15.0,4846.274219357142,11711.640443737575,1.0,,,,,,,,,,,,,,,23.0,3690.2540423181813,3605.512152030423,,,,51.0,1303.6058427599999,2444.88514420524,1.0,,,,,,,,,,,,2.0,14582.919359,0.0,58.0,1143.5138894035088,2319.813357340962,1.0,,,,,,1.0,,,,,,,,,,,,,,,9.0,7294.720953624999,19171.786066120465,8.0,3577.4894520000003,3987.476298503313,26.0,1948.9790546400002,4480.316991055793,,,,296.0,291.3758770881356,1065.0720155925294,False
M044_A2,2016-03-22,,,,1.0,,,,,,,,,,,,1.0,,,35.0,2173.842463,1922.3857599683674,,,,22.0,4009.490559571428,6658.719105652396,1.0,,,,,,,,,,,,9.0,7191.983505125001,9111.196466541107,22.0,4009.490430190476,6658.718993599761,1.0,,,,,,1.0,,,,,,,,,,,,,,,3.0,22282.0674535,18686.944891500003,6.0,8630.751983999999,9211.01737735897,1.0,,,1.0,,,137.0,628.990035375,1195.0851164379849,False
M044_A2,2016-03-23,1.0,,,,,,,,,,,,,,,,,,28.0,2720.856387111111,2448.8845216095747,,,,19.0,3756.251846777778,6675.422345078663,2.0,48.930741,0.0,,,,,,,,,,1.0,,,19.0,3756.2518243333343,6675.422347236287,3.0,24.4652685,7.317662500000001,,,,1.0,,,,,,,,,,,,,,,3.0,7234.669282999999,6963.943764999999,6.0,7594.4558664,9563.856118347841,5.0,4847.0868795,5614.225521944982,4.0,4817.722968666667,6582.953961703839,203.0,416.7327344207921,989.2054083943606,False
M044_A2,2016-03-24,,,,,,,,,,,,,,,,,,,70.0,1203.489551101449,1491.6869297464204,,,,22.0,3977.317454190476,4318.252429481502,1.0,,,,,,,,,,,,,,,24.0,3631.4637570869563,4275.400331882248,1.0,,,,,,2.0,1637.946964,0.0,,,,,,,,,,,,,7.0,11543.611472166667,5800.70167111175,10.0,8206.093042333334,5096.388689494538,3.0,25980.6919095,22828.611982500002,4.0,19889.079860666665,12790.454293901863,241.0,341.53060560833336,472.49674969808916,False
M044_A2,2016-03-25,1.0,,,,,,,,,,,,,,,1.0,,,37.0,2327.153250111111,2600.5881222436415,,,,17.0,3962.0544013125,4781.021344800804,3.0,4647.5355899999995,674.959096,,,,,,,,,,,,,17.0,3962.0543775625,4781.0214560137865,3.0,4647.5355254999995,674.9594695000001,,,,7.0,8158.795318166667,4208.942611853396,,,,,,,,,,,,,,,,,,,2.0,40736.619707,0.0,,,,52.0,1652.7279776470589,2734.31990620556,False
M044_A2,2016-03-26,3.0,254.704599,251.100452,,,,,,,,,,,,,1.0,,,59.0,1433.6090596034483,1816.4710352063817,,,,24.0,3193.518150782609,4915.210217901366,2.0,55194.379873,0.0,,,,3.0,197.82104900000002,23.948884000000007,,,,,,,26.0,2938.03669344,4777.950152596739,2.0,55194.379303,0.0,,,,,,,,,,,,,,,,,,,8.0,1399.404229285714,2409.3766967190218,6.0,1962.370359,1359.964627129356,4.0,2738.6580733333335,3430.535952688129,8.0,2162.9322001428573,2585.389675713342,262.0,307.96593433716475,1301.9651075189718,False
M044_A2,2016-03-27,,,,,,,,,,,,,,,,,,,46.0,1839.4983568444443,1913.7776794989315,,,,14.0,6182.226958999999,9143.535008731618,1.0,,,,,,1.0,,,,,,2.0,4408.381662,0.0,15.0,5742.013935928572,8952.750312979942,1.0,,,,,,2.0,5762.291651,0.0,,,,,,,,,,,,,2.0,10726.028331,0.0,5.0,4403.661059,2000.8731605668322,5.0,1843.2897895,508.7840714587978,3.0,8816.029689,5690.442141,165.0,517.9058800121952,1436.8677312532818,False
M044_A2,2016-03-28,1.0,,,,,,,,,,,,,,,,,,32.0,2599.499264580645,3886.086844517844,,,,17.0,5133.5315618125,7206.111277828773,,,,,,,,,,,,,,,,18.0,4831.559128058822,6742.1880054308995,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,46.0,1786.224199444444,3871.2258061910616,False
M044_A2,2016-03-29,4.0,1546.1876163333334,648.602383575897,,,,,,,,,,,,,,,,37.0,2297.8650429722225,3015.173695416758,,,,29.0,2648.9225224642864,4135.4661886632575,,,,,,,,,,,,,,,,29.0,2648.9225352500002,4135.466224794049,,,,,,,1.0,,,,,,,,,,,,,,,3.0,6652.5735105,2794.3017855,3.0,4245.9402705,1365.2925285000001,4.0,1846.2760440000002,963.467914465353,2.0,6329.012958,0.0,103.0,783.1370319313726,2749.0501359695563,False
M044_A2,2016-03-30,1.0,,,,,,,,,,,,,,,,,,59.0,1459.110447913793,1677.924455970988,,,,20.0,4179.201901,5093.951028367864,11.0,344.71558429999993,1023.9011281386755,,,,,,,,,,,,,23.0,3609.3107431363637,4942.867581476392,12.0,5342.559427545454,15834.692897979789,,,,,,,,,,,,,,,,,,,4.0,12074.647574333334,11555.000355228241,3.0,18029.495586999998,7011.818705,1.0,,,1.0,,,89.0,901.1084089431818,1841.3095834245178,False
M044_A2,2016-03-31,2.0,35392.402494,0.0,,,,,,,,,,,,,4.0,12044.253518,16994.220613954243,101.0,756.95917731,1030.743846809771,,,,12.0,6137.400886272727,6297.933623048805,,,,,,,,,,,,,,,,13.0,5625.950778916666,6262.233474798302,,,,,,,2.0,72614.623546,0.0,,,,,,,,,,,,,1.0,,,,,,8.0,7992.170623714285,8445.644735513788,14.0,3221.3839924615386,2972.2021770677293,193.0,442.3794613854166,1168.450806989691,False
M044_A2,2016-04-01,23.0,2044.0112808636368,4125.236509199137,,,,,,,,,,,,,1.0,,,94.0,852.4090819139783,1326.7158094096915,,,,31.0,2395.8946589666666,3503.7797228615154,6.0,9029.493164,17061.27812939368,,,,3.0,119.70316700000001,98.22012600000001,,,,,,,35.0,2298.3418403529413,3412.492714443092,6.0,9029.493047799999,17061.27791384178,1.0,,,4.0,24812.56688166667,34855.23009621109,,,,,,,,,,,,,33.0,1784.4598414375,3947.379251461819,17.0,2654.126283125,4268.0586192048895,18.0,2307.734943294118,4563.147427459504,49.0,820.9627118125,1140.5077607651722,828.0,103.1199326287787,402.3451969165694,False
M044_A2,2016-04-02,1.0,,,,,,,,,,,,,,,1.0,,,92.0,941.317538274725,1116.2563919224258,,,,24.0,3255.436124347826,4856.210325384499,1.0,,,,,,2.0,925.95337,0.0,,,,2.0,4453.660327,0.0,27.0,2879.8088706153844,4678.093052437193,1.0,,,,,,,,,,,,,,,,,,,,,2.0,60694.895553,0.0,,,,3.0,35802.273117000004,17869.445364000003,2.0,9853.331362,0.0,139.0,619.5932428405798,1174.1262974849813,False
M044_A2,2016-04-03,1.0,,,,,,,,,,,,,,,,,,70.0,1189.646451869565,1472.0179120071805,,,,10.0,8150.052102555556,11274.553870567132,,,,,,,,,,,,,,,,14.0,5646.851434769231,9895.781951934223,,,,1.0,,,2.0,9020.087636,0.0,,,,,,,,,,,,,6.0,4927.105525599999,5073.5519162145065,3.0,13292.3149485,4348.444458500001,24.0,1078.7665074782606,1221.8839461482012,5.0,12900.68394875,4424.373257689237,304.0,261.78451249504957,757.5969463730669,False
M044_A2,2016-04-04,,,,,,,,,,,,,,,,3.0,56.5875195,4.3980645,14.0,5101.3297059999995,5157.458214499074,,,,17.0,3855.5258531875,4674.015612963825,1.0,,,,,,,,,,,,,,,23.0,2954.879359818182,4295.0970983372845,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,6.0,10668.7914102,11648.82309002851,,,,115.0,633.0452140175437,1064.0899492252845,False
M044_A2,2016-04-05,4.0,10246.886386,14390.773963313943,,,,,,,,,,,,,2.0,34.585923,0.0,18.0,4648.7559837058825,10304.695441125494,,,,29.0,2876.6555615357142,4930.343404862383,2.0,28530.796313,0.0,,,,1.0,,,,,,2.0,7752.344212,0.0,29.0,2876.655553464286,4930.343427579048,3.0,14266.3534745,14264.443090499999,,,,3.0,690.454107,268.44217100000003,,,,,,,,,,,,,2.0,64.045124,0.0,,,,2.0,31429.027888,0.0,,,,70.0,957.7470711014489,1605.9838241455511,False
M044_A2,2016-04-06,,,,,,,,,,,,,,,,1.0,,,10.0,7579.4492338888895,8373.61755539248,,,,37.0,2326.9433330555557,5243.028470424648,,,,,,,1.0,,,,,,1.0,,,37.0,2326.943343138889,5243.028443074064,,,,,,,,,,,,,,,,,,,,,,2.0,6396.174828,0.0,2.0,3075.12547,0.0,1.0,,,3.0,1425.241402,687.092534,88.0,881.5547943678163,4226.0986226688365,False
M044_A2,2016-04-07,1.0,,,,,,,,,,,,,,,,,,10.0,7928.326119,10237.334992861817,,,,34.0,2324.8591842121214,3714.7277142656326,1.0,,,,,,,,,,,,,,,37.0,2227.140046611111,3601.131645330013,1.0,,,,,,9.0,2418.114936,4572.897782335191,,,,,,,,,,,,,,,,,,,,,,,,,32.0,2600.524666548387,10141.091610194444,False
M044_A2,2016-04-08,1.0,,,,,,,,,,,,,,,,,,18.0,3791.6631559999996,5326.079286771106,,,,34.0,2256.4282598181817,4217.5999004362,,,,,,,3.0,2518.1176495,2381.7829805,,,,3.0,4591.7227985,45.362120499999946,36.0,2127.4895072285713,4128.679232582055,,,,,,,,,,,,,,,,,,,,,,22.0,1826.104508857143,1790.1180374842609,1.0,,,1.0,,,,,,186.0,347.99241951891895,881.9182523947978,False
M044_A2,2016-04-09,,,,,,,,,,,,,,,,1.0,,,20.0,3881.052348052631,3346.6985591201296,,,,23.0,3143.4245905000002,4649.128961777274,2.0,68.936119,0.0,,,,,,,,,,,,,25.0,3107.5163169166667,4519.265248893753,2.0,68.936028,0.0,,,,1.0,,,,,,,,,,,,,,,7.0,11641.961808166669,20403.867024193307,2.0,3842.53254,0.0,,,,1.0,,,90.0,882.8600390786517,3604.723897912893,False
M044_A2,2016-04-10,,,,,,,,,,,,,,,,,,,13.0,7152.599109916667,5248.3594664400625,,,,13.0,6938.451903416669,7315.848201762291,,,,,,,,,,,,,,,,13.0,6938.451934333334,7315.848240810839,,,,,,,,,,,,,,,,,,,,,,7.0,3140.742893,2213.188434188321,5.0,5413.91071375,3259.7193560919573,3.0,7870.542094,1159.0482790000005,5.0,4254.3103515,3616.1459393238465,162.0,261.6615144161491,562.5717412818624,False
M044_A2,2016-04-11,,,,,,,,,,,,,,,,,,,25.0,3590.2948969583335,3746.005470788091,,,,26.0,3381.8156823199997,4769.600833655226,,,,,,,,,,,,,,,,27.0,3251.7458595384614,4321.313237850772,,,,,,,2.0,42022.68334,0.0,,,,,,,,,,,,,5.0,5084.513951000001,2546.0907977057777,5.0,5809.67157325,3673.1291396766273,3.0,13470.396553999999,7414.787786,4.0,5996.901339,3777.5922103733274,182.0,474.87693356353594,961.1662490235989,True
M044_A2,2016-04-12,1.0,,,,,,,,,,,,,,,,,,44.0,1991.8434780930234,2220.7234614852,,,,13.0,5572.5486665,6887.985999104358,,,,,,,,,,,,,,,,13.0,5572.548672916669,6887.986034981125,,,,,,,,,,,,,,,,,,,,,,2.0,25156.475144,0.0,,,,2.0,2866.317226,0.0,6.0,12465.7104638,9114.143416767602,168.0,514.2467656347307,685.3903519507583,True
M044_A2,2016-04-13,,,,,,,,,,,,,,,,,,,9.0,10025.787511125,7474.4760929144195,,,,22.0,3911.5708237619046,4567.208545403867,,,,,,,,,,,,,,,,23.0,3733.7721237272726,4531.583433380874,,,,,,,,,,,,,,,,,,,,,,10.0,5116.148797888889,10533.510082671424,14.0,3782.367349153846,4068.6374055582173,7.0,2654.779052,1826.1795741346577,8.0,6745.519730857144,12048.645364546615,293.0,292.618893619863,1205.518890253656,False
M044_A2,2016-04-14,,,,,,,,,,,,,,,,,,,13.0,4752.49046,4241.089374501972,,,,10.0,7476.502328111111,6508.106550997681,1.0,,,,,,,,,,,,,,,10.0,7476.502318000001,6508.1064860713395,1.0,,,,,,1.0,,,,,,,,,,,,,,,5.0,16606.49103625,13768.2234136178,16.0,4592.4032308666665,5154.310875796429,6.0,14584.164632,17077.662341766925,5.0,17478.964458,19758.32524886115,270.0,308.9350027843866,590.3235195127587,False
M044_A2,2016-04-15,,,,,,,,,,,,,,,,,,,23.0,3371.9505405,5553.733277543749,,,,12.0,7454.517032,7583.716648034873,,,,,,,2.0,54.056175,0.0,,,,2.0,4445.87778,0.0,12.0,7454.516999727272,7583.716730187429,,,,,,,,,,,,,,,,,,,,,,2.0,28463.880294,0.0,19.0,3373.4274678888887,2722.2055244365456,1.0,,,3.0,12052.2550185,4269.4059805,263.0,319.09856988931296,465.8672327595525,False
M044_A2,2016-04-16,,,,,,,,,,,,,,,,,,,31.0,2635.7127272666667,2679.572254033599,1.0,,,19.0,4682.9362371666675,6700.76046076159,,,,,,,1.0,,,,,,,,,19.0,4682.936244055556,6700.760466554205,,,,,,,3.0,8979.433497,6543.6421310000005,1.0,,,,,,,,,,,,2.0,18750.408504,0.0,2.0,22750.747085,0.0,,,,1.0,,,120.0,619.8884656050421,970.6587877506929,False
