,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M042_A2,2017-12-12,2.0,1155.302876,0.0,,,,,,,,,,,,,,,,76.0,2084.5422062266666,3521.573183652231,1.0,,,9.0,15280.407742874999,5215.816808679925,,,,,,,,,,,,,,,,29.0,4365.844563035715,7444.487337058154,20.0,8228.740399157896,9085.537568770736,,,,3.0,53154.885469,45751.754978,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-13,4.0,11873.063862666668,15981.045267033369,1.0,,,,,,,,,,,,,,,88.0,1977.7693383218389,2551.7007044023917,,,,8.0,21892.81379442857,11615.831244662077,,,,,,,,,,,,,,,,25.0,6385.420570458334,11763.063151711984,20.0,7418.794738157894,7916.068520331557,,,,2.0,7403.130491,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-14,2.0,0.057886,0.0,1.0,,,,,,,,,,,,,,,64.0,2608.5753336507933,3182.745148314968,,,,7.0,24556.20994283333,19798.17082459504,,,,,,,,,,,,,,,,21.0,7366.882865649999,15627.403599900279,16.0,9822.497251066667,16343.143834475144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-15,,,,,,,,,,,,,,,,,,,69.0,2518.917551,2897.0909506328726,,,,7.0,23278.120255666665,20829.25191088162,,,,,,,1.0,,,,,,,,,22.0,6650.910376714285,12880.649831314428,16.0,9371.635306466667,15510.889571172758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-16,1.0,,,,,,,,,,,,,,,,,,65.0,2635.734715,3539.0932162637487,,,,5.0,37163.54718925,26168.41279408182,,,,,,,1.0,,,,,,,,,16.0,9910.305745066666,18884.0851881217,7.0,22371.571455666668,29753.48698644428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-17,1.0,,,,,,,,,,,,,,,1.0,,,49.0,3513.126502583333,4256.768215086081,1.0,,,5.0,27135.9991085,23948.622780449437,1.0,,,,,,,,,,,,,,,18.0,6384.963716882352,12620.659839685708,14.0,7771.480913538461,9338.63094521822,,,,4.0,12501.684308999998,12147.591395831367,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-18,1.0,,,,,,,,,,,,,,,1.0,,,59.0,2900.42554387931,3283.9505610699434,1.0,,,5.0,32544.822069,21411.903850216255,3.0,71805.2740295,22956.0939965,,,,,,,,,,,,,22.0,6857.349609428569,11243.060032702717,30.0,5356.776937379311,9740.91309297416,,,,5.0,12451.37033925,10520.483687868784,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-19,1.0,,,1.0,,,,,,,,,,,,,,,63.0,2680.2127998225806,3279.7258347120787,2.0,49734.170629,0.0,3.0,56314.170259499995,12219.389318500002,2.0,48849.180033,0.0,,,,,,,1.0,,,1.0,,,14.0,8663.74905369231,16336.373395764325,23.0,5858.7612025909075,11176.919591549828,,,,2.0,90617.050055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-20,,,,1.0,,,,,,,,,,,,,,,104.0,1638.860875058252,2871.336346483981,4.0,51185.68700366667,39282.128829655616,5.0,30556.8096905,20105.774537303227,7.0,2566.8414985,2217.427243636268,,,,,,,1.0,,,1.0,,,16.0,8154.166625133334,17037.965865551425,70.0,2224.187227869565,6374.014617077622,,,,3.0,81552.069402,74461.453648,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-21,2.0,12152.122322,0.0,,,,,,,,,,,,,,,,97.0,1761.7910441666663,3077.9491784793413,2.0,3817.284493,0.0,8.0,21737.406525571427,8148.95392304985,7.0,2566.8414985,2217.427243636268,,,,1.0,,,,,,,,,26.0,6086.493641680001,9775.064476659429,75.0,2285.5667059324323,5568.049111792726,,,,4.0,31226.669219333333,38958.59962702325,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-22,4.0,54699.82967766666,45514.84877639324,,,,,,,,,,,,,,,,53.0,3256.014261096154,3850.6834582198694,,,,8.0,18049.620816857143,12462.267121255774,2.0,156.130035,0.0,,,,1.0,,,,,,,,,27.0,5838.844614692307,9146.743287922587,29.0,4773.084986249999,6199.303605858807,,,,2.0,402.424857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-23,5.0,30616.021731250003,30804.136902764065,,,,,,,,,,,,,,,,56.0,3049.4200577636366,3832.9794006750485,1.0,,,6.0,29384.190823,18837.739803474233,3.0,34428.0570205,34271.926985499995,,,,2.0,474.057838,0.0,,,,,,,24.0,6668.326257173912,9597.377312265427,32.0,5340.707800967742,9100.938222156028,,,,2.0,46343.668764,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-24,3.0,41503.517882500004,38116.8093545,,,,,,,,,,,,,,,,58.0,2967.237668298246,3014.80141381781,5.0,31083.7832995,32070.70016023298,6.0,24072.770631800002,9631.172732846995,1.0,,,,,,2.0,474.057838,0.0,,,,,,,25.0,6168.8125753333325,9994.874868054128,24.0,6332.824827956521,9531.00393603529,,,,2.0,46343.668764,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-25,2.0,29464.928306,0.0,,,,,,,,,,,,,,,,90.0,1916.234459988764,2244.4465136889153,9.0,20610.817034999996,35551.494283308115,8.0,21677.04118642857,11492.164441479998,5.0,492.1124975,511.4948098597175,,,,,,,,,,,,,28.0,5748.4780789999995,10067.203273067053,54.0,3016.6964006037742,6027.772483026995,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-26,2.0,29464.928306,0.0,,,,,,,,,,,,,,,,101.0,1694.26054964,2363.424207127813,7.0,10144.569448333334,16396.983481442687,8.0,20866.62162914286,13826.695366039301,6.0,18427.3502538,35873.392856718296,,,,,,,,,,,,,26.0,5842.673409239999,10836.208105004494,66.0,2247.1792045076922,3579.5284480467158,,,,3.0,36865.4993585,22434.1089395,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-27,,,,,,,,,,,,,,,,,,,90.0,1933.6892687977531,2357.607974494379,8.0,17721.28406757143,28734.276223848727,7.0,25055.35493833333,15427.237917900371,1.0,,,,,,,,,,,,,,,32.0,4849.436357774193,10800.051282328983,33.0,4745.404446093749,8177.457227735324,,,,2.0,14431.390419,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-28,2.0,18475.747934,0.0,,,,,,,,,,,,,,,,80.0,2135.839251734177,2290.7603701476314,9.0,6939.246498500001,17157.008864387986,7.0,21726.15988733333,8234.013909003555,,,,,,,1.0,,,,,,,,,34.0,4392.951853787879,9083.221676757901,15.0,12200.576750071428,17323.90869838632,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-29,3.0,55549.3560615,37073.6081275,,,,,,,,,,,,,,,,72.0,2389.4960661971827,2865.954067528387,3.0,915.4587925,458.71120649999995,9.0,21144.504538125002,7274.785613283747,1.0,,,,,,1.0,,,,,,,,,29.0,6041.301282642856,10153.228292304651,14.0,10649.256837461538,12512.714746480984,,,,2.0,94204.979175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-30,3.0,49595.5034895,40105.1590325,,,,,,,,,,,,,,,,74.0,2274.3335267534244,2624.356277201644,,,,9.0,19422.470679375,11546.546801285405,1.0,,,,,,1.0,,,,,,,,,27.0,5976.160126423076,11017.016210389584,22.0,5755.120355857143,8920.242354535136,,,,2.0,106576.136901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2017-12-31,2.0,9490.344457,0.0,,,,,,,,,,,,,,,,62.0,2775.194328606557,2350.2608512173897,4.0,15858.256014666667,21391.358079484602,8.0,21258.92656085714,17644.90633293848,,,,,,,1.0,,,,,,,,,24.0,6470.125368217394,13799.868744992635,17.0,10019.891182250001,15487.795509792368,,,,2.0,61371.190658,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M042_A2,2018-01-01,1.0,,,,,,,,,,,,,,,,,,48.0,3570.2251395744684,3773.585707298791,7.0,16367.923558666667,22356.932053286237,7.0,24157.3790225,15188.481217457196,1.0,,,,,,,,,,,,,,,23.0,6588.394184181817,12630.7131294287,14.0,12317.677190615386,13599.546324200068,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-02,3.0,49614.831739,30364.138779999997,1.0,,,,,,,,,,,,,,,49.0,3371.499759416667,3663.1792932891403,3.0,423.2737085,314.5886815,6.0,26812.90107,11518.665892572939,1.0,,,,,,,,,,,,,,,21.0,6703.2451891,12121.26901318606,14.0,11571.277663076926,18663.205928499177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-03,3.0,57115.203454999995,37864.510496,1.0,,,,,,,,,,,,,,,62.0,2792.907545459016,2477.243415048483,,,,6.0,24637.111850200003,13011.482856364057,,,,,,,,,,,,,,,,19.0,6843.664162111112,12992.072019125853,9.0,18375.792855875,31074.53606216051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-04,1.0,,,6.0,8593.0711402,17147.811570037986,,,,,,,,,,,,,62.0,2805.1268521803277,3110.0462900564594,,,,5.0,30884.44426625,15198.170359299565,,,,,,,,,,,,,,,,15.0,8824.154603714285,16144.69444476725,8.0,14435.911665000001,19634.88892299986,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-05,,,,6.0,8593.0711402,17147.811570037986,,,,,,,,,,,,,43.0,3811.3378165952377,4557.339402375529,,,,5.0,25346.47067,11815.500270493778,,,,,,,1.0,,,,,,,,,17.0,9089.377671375,15020.056388807492,7.0,23667.992092666667,16481.96744315163,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-06,2.0,0.057989,0.0,,,,,,,,,,,,,2.0,15859.993284,0.0,48.0,3647.6995286170213,4061.7509398090956,,,,6.0,31106.230162599997,28759.732200763458,,,,,,,2.0,8566.170162,0.0,,,,,,,21.0,7776.577404500002,13721.347219938993,10.0,17953.860102666666,17262.556203085176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-07,3.0,54179.5129385,54179.454949499996,,,,,,,,,,,,,3.0,37491.075441,21631.082157,89.0,1882.7341693522724,2122.9868625691142,,,,7.0,22304.680139833334,15562.425048802144,,,,,,,1.0,,,,,,,,,34.0,5020.630037333333,9690.324260050733,27.0,6372.323312038462,8973.01087310473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-08,3.0,21135.1330925,5899.4131115,,,,,,,,,,,,,3.0,53882.58962,3227.7518320000017,81.0,2046.5947515625,2322.8950401044135,,,,8.0,23389.66816971428,17372.59369766839,,,,,,,,,,,,,,,,35.0,4815.531572117647,10335.01329361274,29.0,5692.872104928572,6038.218403049729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-09,2.0,15235.719981,0.0,,,,,,,,,,,,,3.0,43931.364918499996,6723.472869499998,50.0,3368.978753244898,3227.063190162319,,,,7.0,21061.505725666666,21947.683545107106,1.0,,,,,,1.0,,,,,,,,,22.0,6017.592000238095,11157.9471809633,18.0,8751.072651176471,7304.475131372235,,,,3.0,630.098086,340.206493,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-10,,,,,,,,,,,,,,,,1.0,,,60.0,2849.3830208983054,2930.4630362923804,,,,5.0,31691.88812225,23837.32943899315,1.0,,,,,,1.0,,,,,,,,,17.0,7922.996842375,13940.060174437933,13.0,11771.034662749998,10793.768054173863,,,,4.0,22396.500255666662,30783.59444783199,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-11,,,,,,,,,,,,,,,,,,,76.0,2233.690679813333,2118.041584024644,,,,4.0,32753.743955,14632.832837272988,,,,,,,3.0,21447.1131665,3577.5495554999998,,,,,,,14.0,10874.995200153848,15876.172351944237,8.0,20354.24085957143,11632.076755124048,,,,2.0,98756.854659,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-12,,,,,,,,,,3.0,19.8166215,11.0665975,,,,,,,81.0,2115.0543205875,1952.898401771575,,,,6.0,30479.0036594,30127.929152960474,,,,,,,7.0,20267.87916666667,13627.60613160504,,,,,,,22.0,7256.923948142857,12051.521203607697,5.0,31255.26077775,16475.72821665397,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-13,,,,,,,,,,3.0,19.8166215,11.0665975,,,,,,,92.0,1880.870413681319,1905.6377919753386,,,,6.0,28920.370049600002,16915.43110790889,,,,,,,4.0,10242.109224,2310.0219939873955,,,,,,,20.0,7610.6445895789475,14899.258318851025,4.0,24801.558031999997,21971.589591382304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-14,,,,,,,,,,11.0,5217.0934728,15412.66064350738,,,,,,,95.0,1780.556290957447,1751.603113639513,,,,6.0,27510.715439599997,16910.878827790904,,,,,,,1.0,,,,,,,,,18.0,8091.410288294118,15531.68804207825,7.0,25663.011022333332,34364.55712381763,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-15,,,,,,,,,,11.0,5217.0934728,15412.66064350738,,,,,,,89.0,1937.930847625,1628.886684606968,,,,7.0,23268.993545999998,13549.967935507611,,,,,,,2.0,43522.947133,0.0,,,,,,,22.0,6648.302732666666,12765.22021961808,10.0,13954.330429777778,13366.897137724642,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-16,2.0,20161.723384,0.0,,,,,,,,,,,,,,,,78.0,2193.9318693116884,2746.674268951131,,,,6.0,26202.6766116,10863.620842416833,,,,,,,3.0,74060.2479565,23526.154914500003,,,,,,,22.0,6649.217001666667,12186.456202012168,10.0,15848.037113000002,11758.004580058474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-17,4.0,36221.66718433334,37873.8588338841,,,,,,,,,,,,,,,,79.0,2183.9897160641026,2848.2381764485463,,,,10.0,17387.57020511111,15536.250452255064,,,,,,,2.0,50534.093042,0.0,,,,,,,30.0,5415.326648620691,11023.585670202305,7.0,14372.195321500001,8911.939778670978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-18,3.0,2893.2365725,2893.1785705,,,,,,,,,,,,,1.0,,,116.0,1493.669188782609,1763.8946726447127,,,,9.0,14049.631184000002,16295.183877944643,,,,1.0,,,1.0,,,,,,,,,26.0,6397.049089319999,14055.930571857087,15.0,8814.977961928571,19242.55651713977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-19,2.0,116816.759657,0.0,,,,,,,,,,,,,4.0,36914.879167666666,19159.970723320566,102.0,1630.6458030099013,2132.557639749327,,,,5.0,41473.36115225,15189.409599958433,,,,1.0,,,2.0,28031.036797,0.0,,,,,,,17.0,10368.3650895,16792.868520680662,18.0,8864.617896529411,13285.335976297256,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-20,2.0,131674.40502,0.0,,,,,,,1.0,,,,,,3.0,27869.59544,17470.124328,105.0,1609.0932312115385,3204.914295412718,,,,5.0,31026.769751,18746.951644796594,9.0,855.803461875,565.1092266400727,,,,2.0,127468.989122,0.0,,,,,,,15.0,8864.819651999998,17229.844250736372,82.0,1918.5343248395063,5802.893818037524,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-21,1.0,,,,,,,,,1.0,,,,,,,,,111.0,1387.969235018182,2071.987188966244,,,,6.0,20959.385799400003,19699.41464391765,9.0,855.803461875,565.1092266400727,,,,3.0,51499.193578000006,28338.13127,,,,,,,19.0,6801.382318833334,14171.181601715161,81.0,1509.8758012875,4277.129239389998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-22,2.0,0.058255,0.0,,,,,,,,,,,,,,,,77.0,2134.087582131579,2231.1876884834614,,,,8.0,19978.014999857143,16371.997139017172,,,,,,,2.0,23161.062308,0.0,,,,,,,25.0,5826.93752725,11155.4976828617,13.0,11385.243398916666,11489.045916878293,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-23,6.0,22184.4638688,23443.530523388647,,,,,,,,,,,,,2.0,66.455209,0.0,71.0,2327.994750557142,2715.506255635038,,,,8.0,19895.754481999997,10851.326820861048,1.0,,,,,,,,,,,,,,,25.0,5802.944917416667,10645.459894735388,15.0,8291.349717,7329.307532034531,,,,3.0,36219.8945455,6254.334780499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-24,5.0,28371.423673999998,23951.27793574426,,,,,,,,,,,,,2.0,66.455209,0.0,58.0,2841.3156560877196,3014.598590304062,,,,6.0,27228.5415712,20291.564850596027,2.0,111101.10998,0.0,,,,1.0,,,,,,,,,21.0,6854.159322049998,10462.090118977112,18.0,9001.67852282353,16746.59078689449,,,,2.0,42474.229326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-25,3.0,42721.8389605,42720.6368965,3.0,10.555174000000001,2.9547250000000007,,,,,,,,,,3.0,4761.787512000001,4665.780874000001,55.0,3102.1377622222217,2513.2406333308904,,,,6.0,24550.2946054,17082.594229573908,1.0,,,,,,2.0,84457.075157,0.0,,,,,,,22.0,7875.391712619048,12560.369439251033,15.0,8922.868713357144,18476.070260345667,,,,4.0,4439.928567333333,3021.9399598984123,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-26,2.0,1.202064,0.0,3.0,10.555174000000001,2.9547250000000007,,,,,,,,,,7.0,23236.669370666667,37844.18343684836,68.0,2527.905893,2123.2440917159934,,,,6.0,22556.511065,13119.465137329613,,,,,,,2.0,119966.325164,0.0,,,,,,,20.0,6642.770359736842,12022.885810631442,8.0,16244.554635714287,14818.363142527081,,,,5.0,35579.021364,53997.9480298944,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-27,2.0,0.1,0.0,,,,,,,,,,,,,4.0,8088.3682733333335,11396.16234109661,48.0,1981.9957624893618,1886.427399305611,,,,3.0,31108.603646999996,10660.300682,,,,,,,1.0,,,,,,,,,10.0,6913.067072777779,13874.87976158394,5.0,17704.06905575,15829.03998427805,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-28,2.0,0.1,0.0,,,,,,,,,,,,,,,,16.0,11108.718761333334,36689.84227469585,,,,1.0,,,,,,,,,1.0,,,,,,,,,6.0,32671.124772799998,65341.952330615204,2.0,160526.192171,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-29,,,,,,,,,,,,,,,,,,,56.0,1743.4674468727271,2347.786585384978,,,,4.0,22741.71020266667,5006.38239460702,,,,,,,5.0,10235.33639425,3274.3448435783057,,,,,,,19.0,5170.102864555556,7867.082318202043,15.0,3545.8134935000003,7628.70208629038,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-30,1.0,,,,,,,,,,,,,,,,,,82.0,2117.45926208642,2526.383742297357,,,,6.0,30031.147039000003,9815.694341847251,,,,,,,5.0,36571.100224249996,45422.415615510145,,,,,,,25.0,6887.2219797083335,11121.339511927456,23.0,5957.795233954545,13467.01101120402,,,,2.0,44691.421029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-01-31,4.0,27666.495082333335,20224.214975358474,1.0,,,,,,,,,,,,,,,57.0,3015.6142255000004,2886.3658515006496,,,,3.0,23426.444159000002,15535.297231,,,,,,,2.0,56418.498087,0.0,,,,,,,13.0,6364.33395425,10029.089710353956,14.0,12230.826087538462,17103.11436385102,,,,2.0,107626.941018,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-01,4.0,28367.91910066667,20933.71564072257,1.0,,,,,,,,,,,,,,,59.0,2874.558701913793,2994.5473046721404,,,,1.0,,,1.0,,,,,,6.0,26291.506877600004,24028.835946231353,,,,,,,14.0,12372.37267153846,20046.93563425588,14.0,11382.852112615385,14233.848770662946,,,,3.0,31119.3834005,30945.9999805,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-02,2.0,134026.993785,0.0,,,,,,,,,,,,,,,,59.0,2925.865511724138,3483.690164686181,,,,3.0,22482.93869,11949.903362000001,1.0,,,,,,6.0,33383.2992674,35526.829082277116,,,,,,,19.0,9319.98160838889,16769.9616716821,12.0,9387.761656636365,11139.425497281596,,,,6.0,24937.0735848,40271.45722512277,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-03,1.0,,,,,,,,,,,,,,,,,,76.0,2237.3625801733338,2901.030931857486,,,,5.0,25823.71763475,11453.869001134643,,,,,,,2.0,73226.486585,0.0,,,,,,,17.0,7334.3671538125,12430.709839585907,17.0,7573.0372378125,13551.59671967422,,,,4.0,6643.399702333333,7034.565909225997,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-04,,,,,,,,,,,,,,,,,,,109.0,1540.9817219166669,1687.557829560342,,,,4.0,49463.06529,10198.427825096305,,,,,,,3.0,38530.8147535,15439.4668815,,,,,,,15.0,10599.256761142857,15499.58970360112,21.0,8214.183815150001,10531.255489689824,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-05,5.0,11789.231584250001,15300.485028516685,,,,,,,,,,,,,,,,107.0,1607.110718716981,1825.0075513730444,,,,4.0,48960.50263833333,29222.735952834337,,,,,,,5.0,23985.492014000003,7953.434324251467,,,,,,,21.0,7344.095211850001,11973.551631580689,22.0,7373.112429285713,8904.927434192414,,,,2.0,116859.552402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-06,5.0,11789.231584250001,15300.485028516685,,,,,,,,,,,,,,,,95.0,1657.444694170213,1999.5157053653822,,,,5.0,34958.71310125,25132.13475240593,2.0,1362.933427,0.0,,,,3.0,20280.3400345,8826.3473705,,,,,,,22.0,6658.821377666669,10894.43313669712,28.0,3974.8998115555555,9832.097136315559,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-07,,,,,,,,,,,,,,,,,,,76.0,2278.830806466667,3148.826201120148,,,,7.0,24841.53899833333,16950.608371348506,2.0,1362.933427,0.0,,,,,,,,,,,,,21.0,7452.481551350002,14689.527253289743,16.0,10911.246372666668,20489.864948776936,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-08,1.0,,,,,,,,,,,,,,,,,,94.0,1717.3932140645163,2007.7853204317983,,,,6.0,28244.7425736,22334.15033418075,2.0,55831.868281,0.0,,,,2.0,21931.435118,0.0,,,,,,,20.0,7432.84728336842,11885.377742217677,17.0,9319.563783125,16406.157913274586,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-09,2.0,65398.916932,0.0,,,,,,,,,,,,,,,,103.0,1664.6599532450982,2544.1122601058123,,,,5.0,41308.627495500004,28358.750544558934,4.0,20294.097288,25135.003405723193,,,,4.0,20916.576379000002,12676.829601502879,,,,,,,20.0,8696.574312263157,13182.113380611969,32.0,4542.636524193547,11296.321326452475,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-10,1.0,,,,,,,,,,,,,,,2.0,22.767734,0.0,87.0,2001.79302522093,2742.0308834640396,,,,5.0,25668.208248,14052.562078064782,2.0,3198.055715,0.0,,,,2.0,4908.161253,0.0,,,,,,,19.0,8904.1475355,15710.179111212958,23.0,6345.409598227273,10964.688830325313,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-11,1.0,,,,,,,,,,,,,,,2.0,22.767734,0.0,89.0,1904.569053909091,2001.3572593502515,,,,4.0,30062.807320000004,12613.321514973026,,,,,,,3.0,25079.860581,24640.995269,,,,,,,14.0,8687.046473076922,13924.409044818165,13.0,12026.1161065,11926.960369862676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M042_A2,2018-02-12,1.0,,,,,,,,,,,,,,,,,,119.0,1447.1636492118646,1734.5761099999013,,,,7.0,18388.2384145,23533.629079549133,1.0,,,,,,4.0,55409.85207,47377.23643984395,,,,,,,27.0,5906.630073576924,12459.55709858542,15.0,6574.34948907143,8375.100961487577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-13,,,,,,,,,,,,,,,,,,,144.0,1164.6730810839163,1383.4054524909068,,,,7.0,18543.990140500002,25559.90702485715,1.0,,,,,,2.0,56392.933652,0.0,,,,,,,28.0,4714.873618407408,10153.418347854014,8.0,17375.92523942857,36997.82715366248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-14,4.0,7701.016222666668,10888.752747986644,,,,,,,,,,,,,,,,112.0,1525.7244174504503,1669.5994047239362,,,,6.0,27750.888037800003,32842.128411581165,,,,,,,3.0,22763.633062,11915.800396,,,,,,,25.0,5781.451551333333,9651.949563111488,4.0,44636.80363433333,15230.468102299643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A2,2018-02-15,4.0,7701.016222666668,10888.752747986644,,,,,,,,,,,,,2.0,9670.400245,0.0,95.0,1806.527735851064,1507.0603366075595,,,,6.0,16930.896286199997,8088.811858032532,,,,,,,2.0,10847.832666,0.0,,,,,,,24.0,5518.676029391305,9527.681786528212,5.0,29540.662166500002,19687.645669696856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
